lat,lon,elevation_m
22.295518674051785,114.21503173217579,0.0
22.295518205538436,114.21697259548323,0.0
22.295517713812547,114.21891345873938,0.0
22.295517198874162,114.22085432194166,0.0
22.295516660723244,114.22279518508755,0.0
22.29551609935982,114.22473604817448,0.0
22.29551551478389,114.22667691119989,0.0
22.295514906995454,114.22861777416122,0.0
22.2955142759945,114.2305586370559,0.0
22.295513621781055,114.23249949988141,0.0
22.29551294435511,114.23444036263514,5.0
22.295512243716676,114.23638122531456,6.0
22.295511519865755,114.23832208791713,20.0
22.295510772802338,114.24026295044024,30.0
22.295510002526445,114.24220381288136,47.0
22.29550920903807,114.24414467523793,115.0
22.295508392337226,114.24608553750741,143.0
22.29550755242392,114.2480263996872,117.0
22.29550668929814,114.24996726177478,52.0
22.2955058029599,114.25190812376759,0.0
22.295504893409195,114.25384898566303,0.0
22.29550396064607,114.25578984745859,0.0
22.295503004670472,114.25773070915167,0.0
22.29550202548244,114.25967157073975,0.0
22.295501023081986,114.26161243222023,0.0
22.29549999746909,114.2635532935906,0.0
22.295498948643765,114.26549415484826,0.0
22.295497876606024,114.26743501599067,6.0
22.295496781355883,114.26937587701526,6.0
22.29549566289332,114.27131673791949,7.0
22.29549452121837,114.2732575987008,6.0
22.295493356331015,114.2751984593566,7.0
22.29549216823126,114.27713931988438,89.0
22.295490956919153,114.27908018028153,128.0
22.295489722394652,114.28102104054553,180.0
22.29548846465778,114.28296190067378,238.0
22.295487183708545,114.28490276066378,277.0
22.295485879546966,114.28684362051295,259.0
22.295484552173033,114.2887844802187,162.0
22.295483201586755,114.29072533977849,125.0
22.295481827788137,114.29266619918978,127.0
22.295480430777197,114.29460705844997,176.0
22.29547901055394,114.29654791755654,214.0
22.29547756711837,114.29848877650693,187.0
22.29547610047051,114.30042963529857,184.0
22.295474610610317,114.30237049392889,236.0
22.295473097537865,114.30431135239535,190.0
22.295471561253137,114.30625221069538,159.0
22.295470001756122,114.30819306882643,124.0
22.29546841904686,114.31013392678592,35.0
22.29546681312532,114.31207478457134,0.0
22.295465183991542,114.31401564218007,0.0
22.29546353164553,114.31595649960958,0.0
22.29546185608729,114.31789735685734,0.0
22.29546015731684,114.31983821392073,0.0
22.29545843533416,114.32177907079725,0.0
22.29545669013928,114.3237199274843,0.0
22.29545492173222,114.32566078397934,0.0
22.295453130112975,114.32760164027982,0.0
22.295451315281554,114.32954249638317,0.0
22.29544947723797,114.33148335228682,0.0
22.29544761598224,114.33342420798824,0.0
22.29544573151436,114.33536506348483,0.0
22.29544382383434,114.33730591877409,0.0
22.295441892942208,114.33924677385339,0.0
22.29543993883796,114.34118762872023,0.0
22.295437961521614,114.34312848337203,0.0
22.29543596099317,114.34506933780624,0.0
22.295433937252643,114.34701019202026,0.0
22.295431890300055,114.34895104601159,0.0
22.295429820135404,114.35089189977765,0.0
22.295427726758707,114.35283275331587,0.0
22.29542561016997,114.35477360662368,0.0
22.29542347036922,114.35671445969855,0.0
22.295421307356442,114.35865531253795,0.0
22.295419121131662,114.36059616513923,0.0
22.2954169116949,114.3625370174999,0.0
22.295414679046157,114.3644778696174,0.0
22.29541242318544,114.36641872148914,0.0
22.29541014411279,114.3683595731126,0.0
22.295407841828176,114.3703004244852,0.0
22.29540551633164,114.37224127560435,0.0
22.295403167623196,114.37418212646753,0.0
22.29540079570284,114.3761229770722,0.0
22.295398400570598,114.37806382741576,0.0
22.29539598222647,114.38000467749566,0.0
22.29539354067047,114.38194552730936,0.0
22.29539107590264,114.38388637685429,0.0
22.295388587922954,114.38582722612789,0.0
22.29538607673144,114.3877680751276,0.0
22.29538354232813,114.38970892385086,0.0
22.29538098471301,114.39164977229511,0.0
22.2953784038861,114.3935906204578,0.0
22.295375799847427,114.39553146833639,0.0
22.295373172596992,114.39747231592827,0.0
22.29537052213482,114.39941316323093,0.0
22.295367848460913,114.4013540102418,0.0
22.2953651515753,114.4032948569583,0.0
22.29536243147798,114.40523570337788,0.0
22.295359688168983,114.407176549498,0.0
22.295356921648306,114.40911739531609,0.0
22.295354131915982,114.41105824082959,0.0
22.29535131897201,114.41299908603595,0.0
22.295348482816415,114.41493993093258,0.0
22.295345623449215,114.41688077551694,0.0
22.295342740870414,114.41882161978651,0.0
22.295339835080043,114.42076246373867,0.0
22.29533690607809,114.4227033073709,0.0
22.295333953864613,114.42464415068063,0.0
22.295330978439587,114.4265849936653,0.0
22.29532797980305,114.42852583632235,0.0
22.295324957955028,114.43046667864922,0.0
22.295321912895506,114.43240752064337,0.0
22.295318844624518,114.43434836230222,0.0
22.29531575314208,114.43628920362322,0.0
22.295312638448213,114.43823004460384,0.0
22.295309500542928,114.44017088524144,0.0
22.295306339426244,114.44211172553355,0.0
22.293335523093205,113.82492520344736,0.0
22.293339719799942,113.82686600018013,0.0
22.29334389329826,113.82880679737588,0.0
22.293348043588136,113.83074759503202,0.0
22.293352170669536,113.83268839314601,0.0
22.293356274542464,113.83462919171528,0.0
22.29336035520687,113.83656999073726,0.0
22.293364412662747,113.83851079020944,0.0
22.293368446910073,113.8404515901292,0.0
22.293372457948816,113.84239239049404,0.0
22.29337644577897,113.84433319130137,0.0
22.293380410400502,113.84627399254863,0.0
22.293384351813394,113.84821479423326,0.0
22.293388270017626,113.85015559635274,0.0
22.293392165013167,113.85209639890445,0.0
22.29339603680001,113.85403720188587,0.0
22.293399885378133,113.85597800529446,0.0
22.29340371074751,113.85791880912763,0.0
22.29340751290811,113.8598596133828,0.0
22.293411291859933,113.86180041805746,0.0
22.293415047602934,113.86374122314902,0.0
22.293418780137113,113.86568202865496,0.0
22.293422489462436,113.86762283457267,0.0
22.29342617557891,113.86956364089964,0.0
22.293429838486492,113.87150444763328,0.0
22.29343347818516,113.87344525477103,0.0
22.29343709467489,113.87538606231035,0.0
22.293440687955687,113.87732687024868,0.0
22.293444258027517,113.87926767858346,0.0
22.293447804890352,113.88120848731212,0.0
22.293451328544183,113.88314929643211,0.0
22.29345482898899,113.88509010594088,0.0
22.293458306224753,113.88703091583584,0.0
22.293461760251454,113.88897172611446,0.0
22.293465191069075,113.8909125367742,0.0
22.293468598677595,113.89285334781246,0.0
22.293471983076994,113.8947941592267,0.0
22.293475344267254,113.89673497101437,0.0
22.29347868224837,113.8986757831729,0.0
22.293481997020308,113.90061659569973,0.0
22.293485288583057,113.90255740859232,0.0
22.29348855693659,113.90449822184807,0.0
22.293491802080908,113.90643903546449,0.0
22.293495024015975,113.90837984943894,0.0
22.293498222741775,113.91032066376893,0.0
22.2935013982583,113.91226147845187,0.0
22.29350455056553,113.9142022934852,0.0
22.29350767966345,113.91614310886638,0.0
22.29351078555203,113.91808392459282,0.0
22.29351386823126,113.920024740662,0.0
22.293516927701145,113.92196555707133,0.0
22.293519963961632,113.92390637381827,7.0
22.29352297701272,113.92584719090027,7.0
22.293525966854414,113.92778800831474,6.0
22.293528933486677,113.92972882605913,7.0
22.293531876909476,113.93166964413093,7.0
22.293534797122827,113.93361046252751,41.0
22.2935376941267,113.93555128124633,49.0
22.293540567921077,113.93749210028489,0.0
22.293543418505944,113.93943291964057,0.0
22.29354624588128,113.94137373931082,8.0
22.29354905004708,113.9433145592931,6.0
22.29355183100333,113.94525537958484,7.0
22.29355458875002,113.94719620018348,7.0
22.293557323287118,113.94913702108647,7.0
22.293560034614607,113.95107784229126,7.0
22.2935627227325,113.95301866379526,9.0
22.293565387640744,113.95495948559594,25.0
22.293568029339358,113.95690030769073,95.0
22.293570647828307,113.95884113007706,143.0
22.2935732431076,113.96078195275241,142.0
22.293575815177185,113.9627227757142,190.0
22.293578364037074,113.96466359895985,182.0
22.29358088968726,113.96660442248681,129.0
22.29358339212772,113.96854524629256,35.0
22.29358587135842,113.97048607037449,41.0
22.29358832737939,113.97242689473009,49.0
22.29359076019058,113.97436771935675,36.0
22.29359316979198,113.97630854425196,60.0
22.2935955561836,113.97824936941312,10.0
22.293597919365418,113.98019019483772,22.0
22.2936002593374,113.98213102052316,78.0
22.293602576099552,113.98407184646688,180.0
22.29360486965187,113.98601267266633,290.0
22.293607139994315,113.98795349911899,267.0
22.293609387126903,113.98989432582225,257.0
22.29361161104961,113.99183515277356,263.0
22.293613811762413,113.9937759799704,297.0
22.293615989265316,113.99571680741016,347.0
22.293618143558295,113.99765763509033,331.0
22.29362027464135,113.99959846300831,294.0
22.29362238251446,114.00153929116156,252.0
22.293624467177626,114.00348011954752,186.0
22.29362652863082,114.00542094816365,186.0
22.293628566874045,114.00736177700733,169.0
22.293630581907284,114.00930260607609,105.0
22.29363257373052,114.0112434353673,69.0
22.293634542343742,114.01318426487845,32.0
22.29363648774695,114.01512509460694,30.0
22.293638409940144,114.01706592455022,33.0
22.29364030892328,114.01900675470579,27.0
22.29364218469637,114.02094758507101,3.0
22.2936440372594,114.02288841564334,16.0
22.29364586661237,114.02482924642027,0.0
22.293647672755256,114.02677007739918,0.0
22.293649455688033,114.02871090857755,0.0
22.293651215410723,114.03065173995283,0.0
22.293652951923306,114.03259257152241,0.0
22.293654665225787,114.03453340328379,0.0
22.293656355318106,114.0364742352344,0.0
22.29365802220031,114.03841506737163,0.0
22.293659665872358,114.040355899693,0.0
22.293661286334256,114.0422967321959,0.0
22.293662883585995,114.04423756487776,0.0
22.293664457627553,114.04617839773606,0.0
22.293666008458928,114.04811923076821,0.0
22.293667536080118,114.05006006397169,0.0
22.293669040491107,114.0520008973439,0.0
22.293670521691887,114.0539417308823,0.0
22.293671979682465,114.05588256458434,0.0
22.29367341446281,114.05782339844745,0.0
22.293674826032923,114.05976423246908,0.0
22.293676214392807,114.06170506664667,0.0
22.293677579542436,114.06364590097765,0.0
22.293678921481817,114.06558673545948,0.0
22.293680240210936,114.06752757008957,0.0
22.293681535729796,114.06946840486539,0.0
22.293682808038376,114.07140923978437,0.0
22.29368405713667,114.07335007484396,0.0
22.293685283024693,114.0752909100416,0.0
22.293686485702402,114.07723174537473,0.0
22.293687665169823,114.07917258084079,0.0
22.293688821426926,114.0811134164372,0.0
22.293689954473727,114.08305425216146,0.0
22.293691064310185,114.08499508801096,0.0
22.293692150936337,114.08693592398313,0.0
22.29369321435216,114.08887676007546,0.0
22.293694254557636,114.09081759628536,0.0
22.293695271552757,114.0927584326103,0.0
22.293696265337555,114.0946992690477,0.0
22.29369723591198,114.09664010559499,0.0
22.293698183276046,114.09858094224961,0.0
22.29369910742975,114.10052177900903,0.0
22.293700008373083,114.10246261587068,0.0
22.293700886106045,114.104403452832,0.0
22.29370174062862,114.10634428989043,0.0
22.29370257194082,114.10828512704342,0.0
22.293703380042622,114.11022596428839,0.0
22.293704164934038,114.11216680162279,0.0
22.29370492661505,114.1141076390441,0.0
22.293705665085664,114.1160484765497,0.0
22.293706380345874,114.11798931413705,0.0
22.293707072395666,114.11993015180362,0.0
22.293707741235043,114.12187098954682,0.0
22.293708386864008,114.12381182736411,0.0
22.293709009282555,114.12575266525293,0.0
22.29370960849067,114.12769350321071,0.0
22.293710184488365,114.12963434123489,0.0
22.293710737275628,114.13157517932294,0.0
22.29371126685245,114.13351601747227,0.0
22.293711773218845,114.13545685568035,0.0
22.293712256374786,114.13739769394458,0.0
22.293712716320307,114.13933853226243,0.0
22.293713153055368,114.14127937063135,0.0
22.29371356657998,114.14322020904878,0.0
22.29371395689415,114.14516104751212,0.0
22.29371432399786,114.14710188601886,0.0
22.29371466789112,114.1490427245664,0.0
22.29371498857392,114.15098356315222,0.0
22.29371528604628,114.15292440177377,0.0
22.293715560308158,114.15486524042845,0.0
22.293715811359593,114.1568060791137,0.0
22.293716039200557,114.158746917827,0.0
22.293716243831067,114.16068775656578,0.0
22.293716425251095,114.16262859532746,0.0
22.293716583460675,114.1645694341095,0.0
22.29371671845977,114.16651027290932,0.0
22.29371683024841,114.1684511117244,0.0
22.293716918826586,114.17039195055214,5.0
22.293716984194287,114.17233278939001,5.0
22.293717026351512,114.17427362823545,6.0
22.29371704529829,114.17621446708588,0.0
22.293717041034583,114.17815530593876,0.0
22.293717013560407,114.18009614479153,0.0
22.293716962875767,114.18203698364162,0.0
22.293716888980647,114.1839778224865,0.0
22.293716791875063,114.18591866132357,0.0
22.29371667155902,114.18785950015031,0.0
22.293716528032498,114.18980033896413,0.0
22.293716361295512,114.1917411777625,0.0
22.29371617134807,114.19368201654282,0.0
22.293715958190152,114.1956228553026,0.0
22.293715721821773,114.19756369403922,2.0
22.29371546224292,114.19950453275013,0.0
22.29371517945362,114.20144537143278,0.0
22.29371487345386,114.20338621008463,9.0
22.29371454424363,114.2053270487031,8.0
22.29371419182295,114.20726788728565,3.0
22.293713816191826,114.2092087258297,0.0
22.293713417350233,114.2111495643327,0.0
22.29371299529819,114.2130904027921,0.0
22.293712550035703,114.21503124120531,0.0
22.293712081562784,114.21697207956981,0.0
22.2937115898794,114.21891291788302,0.0
22.293711074985584,114.22085375614239,0.0
22.29371053688133,114.22279459434537,0.0
22.293709975566635,114.22473543248937,0.0
22.293709391041507,114.22667627057187,0.0
22.293708783305956,114.2286171085903,0.0
22.293708152359986,114.23055794654208,0.0
22.293707498203585,114.23249878442468,0.0
22.293706820836753,114.23443962223551,6.0
22.293706120259515,114.23638045997205,20.0
22.293705396471875,114.23832129763171,29.0
22.293704649473803,114.24026213521194,34.0
22.29370387926535,114.24220297271017,108.0
22.29370308584649,114.24414381012389,217.0
22.293702269217224,114.2460846474505,131.0
22.29370142937757,114.24802548468743,70.0
22.293700566327548,114.24996632183215,40.0
22.293699680067128,114.25190715888209,0.0
22.29369877059631,114.25384799583468,0.0
22.29369783791517,114.25578883268739,0.0
22.29369688202362,114.25772966943765,0.0
22.29369590292172,114.25967050608288,0.0
22.293694900609466,114.26161134262055,0.0
22.293693875086852,114.2635521790481,0.0
22.2936928263539,114.26549301536296,0.0
22.293691754410595,114.26743385156256,7.0
22.293690659256967,114.26937468764437,6.0
22.293689540892995,114.2713155236058,9.0
22.293688399318714,114.2732563594443,7.0
22.293687234534108,114.27519719515735,7.0
22.29368604653919,114.27713803074234,63.0
22.293684835333977,114.27907886619674,90.0
